row_index,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,scale,rmse,status,pos_error,dir_error,time_ms
1160,0.064492393161,0.047974975032,0.155504800993,0.011956283617,-0.808067579363,0.588968449464,0.999440282599,0.000047149539,6,0.010270614836,0.039039418168,138.345500000000
1161,0.097117444472,0.047347268724,0.154577262146,0.008181211576,-0.808308860035,0.588701838426,0.999483520222,0.000047033504,6,0.010063823604,0.040621115200,148.246000000000
1162,0.129289294061,0.046751635988,0.152243508526,0.011832782335,-0.803611626278,0.595036418527,0.999556642582,0.000046999060,6,0.009695423029,0.043232915578,132.602400000000
1163,0.160681305548,0.045995628536,0.148913268663,0.010541590998,-0.798102373081,0.602429644807,0.999664183186,0.000047029708,6,0.009236812252,0.047219096110,136.526300000000
1164,0.000702423294,0.082390383124,0.152573511125,0.012333048588,-0.809761519749,0.586629505775,0.999590601861,0.000047228116,6,0.009636590556,0.052183357197,129.002900000000
1165,0.032738447408,0.081304450539,0.153293943136,0.009440095553,-0.807304261353,0.590059924242,0.999563967738,0.000047236659,6,0.009907365367,0.050500080069,148.608300000000
1166,0.064872356812,0.080670992321,0.153303949918,0.008937853539,-0.805485765626,0.592547716346,0.999569738691,0.000047274560,6,0.009965496886,0.050219709279,78.050900000000
1167,0.097167619367,0.079937976372,0.152363984151,0.009563136549,-0.803572272166,0.595130363723,0.999609580079,0.000047199992,6,0.009796972492,0.050968217983,78.058200000000
1168,0.128961487753,0.079161075096,0.150194819953,0.011268278298,-0.799458258018,0.600615950163,0.999681872121,0.000047075908,6,0.009472485182,0.052529082060,149.607500000000
1169,0.159936393021,0.078061217211,0.147000144935,0.011459743159,-0.798663938286,0.601668170978,0.999796017957,0.000047161771,6,0.009077549675,0.055210703117,77.644000000000
1170,0.002476071930,0.113701709055,0.149113359692,0.007669744018,-0.813454611382,0.581577828196,0.999790549364,0.000047146328,6,0.009301766853,0.060854824332,77.541000000000
1171,0.033983933179,0.112932006378,0.149429496498,0.010526453627,-0.803732964185,0.594897063412,0.999759132407,0.000047182977,6,0.009534933946,0.058999645771,83.373300000000
1172,0.065279207126,0.112324350618,0.149514545272,0.012365657565,-0.802493901613,0.596532168779,0.999765720744,0.000047199323,6,0.009574857031,0.058582747884,78.274900000000
1173,0.096952991944,0.111672649991,0.148580744372,0.010420110393,-0.800737600750,0.598924633025,0.999804903097,0.000047180053,6,0.009441141348,0.058961804497,78.393400000000
1174,0.128045716191,0.110345060730,0.146746935856,0.013750057026,-0.802223762173,0.596865119887,0.999877922184,0.000047139125,6,0.009175231641,0.060041522941,146.701100000000
1175,0.158499854985,0.108896305931,0.144086068579,0.008871692873,-0.797367676947,0.603428604580,0.999987492290,0.000047153667,6,0.008879074005,0.060704947555,78.305400000000
1176,0.004346141221,0.143153234418,0.144860456833,0.009569014648,-0.805657665482,0.592304111085,1.000024916263,0.000047104990,6,0.009029149664,0.063173398714,77.528000000000
1177,0.034879991377,0.142228222057,0.144817548289,0.014422937427,-0.802703056295,0.596204480267,1.000006093717,0.000047070277,6,0.009190938988,0.061922589289,77.552300000000
1178,0.065556679505,0.141665130700,0.144682595606,0.010858236361,-0.804744759459,0.593521668371,1.000022295295,0.000046988587,6,0.009212194368,0.061326362873,142.169600000000
1179,0.096228322049,0.140861760139,0.143998387515,0.008593925273,-0.798561753586,0.601851534980,1.000050031127,0.000047082550,6,0.009125806919,0.060991624202,77.549500000000
1180,0.126459954938,0.139604053421,0.142745902357,0.012953616369,-0.800682546508,0.598948798763,1.000116309207,0.000047117674,6,0.008931159035,0.061029071351,130.490400000000
1181,0.155948443327,0.136990375100,0.141829670896,0.012732609068,-0.799576100022,0.600429796845,1.000181097089,0.000047236082,6,0.007741690695,0.053433318805,104.636000000000
1182,0.006129288983,0.170241695757,0.141386325990,0.009875590890,-0.806091210348,0.591708909266,1.000265258439,0.000047076195,6,0.008810119864,0.058061684925,194.153800000000
1183,0.035892666233,0.169424904777,0.141063473722,0.012052966313,-0.800329378914,0.599439414162,1.000248994649,0.000047006211,6,0.008935739702,0.057210383581,154.644600000000
1184,0.065824268883,0.168597332002,0.140839730845,0.008656416963,-0.799084813796,0.601155992073,1.000259052887,0.000046974207,6,0.008961205036,0.056135007830,77.961100000000
1185,0.095422046146,0.167533491982,0.140652620443,0.013232348465,-0.797247959748,0.603506914320,1.000281194580,0.000047099670,6,0.008895518106,0.055603305790,80.415500000000
1186,0.124954378229,0.165873320871,0.140435928170,0.006997570882,-0.801093201311,0.598498719142,1.000312597541,0.000047130845,6,0.008171221104,0.050583307972,77.595500000000
1187,0.153519916336,0.166530705376,0.134085407191,0.012026819309,-0.797827287849,0.602766102548,1.000679892738,0.000047050727,6,0.014550921036,0.091995324803,231.372400000000
1188,-0.003361375591,0.016555036362,0.126193152983,0.008616385640,-0.809294517683,0.587339885880,0.999354896037,0.000046657152,6,0.011602966848,0.031186491018,171.088800000000
1189,0.030068032157,0.015402090062,0.127914442214,0.007476401563,-0.810846155037,0.585211599579,0.999296222037,0.000046482283,6,0.012249143557,0.028211707072,120.890500000000
1190,0.063717805569,0.014721957466,0.128304771967,0.011505920720,-0.808372090490,0.588559408305,0.999295214847,0.000046342706,6,0.012380361906,0.027906073510,157.246400000000
1191,0.097646714997,0.014073489052,0.126577033723,0.011986462548,-0.809087288690,0.587566237964,0.999364123705,0.000046193237,6,0.011974869589,0.031091196981,107.742300000000
1192,0.130559271006,0.013883525386,0.122974924800,0.008156531064,-0.804980028714,0.593245838058,0.999492356467,0.000046086391,6,0.011136508658,0.035976239692,101.645500000000
1193,0.161809469586,0.013555601399,0.118132441558,0.006764556060,-0.803384659911,0.595421975578,0.999656276513,0.000046258516,6,0.010142498023,0.040906344598,77.639800000000
1194,-0.002407990977,0.050837834907,0.125124932590,0.008409930802,-0.807726012875,0.589498058681,0.999435720268,0.000046969690,6,0.011451940904,0.045101880545,156.793300000000
1195,0.030784016069,0.049847749309,0.126844235610,0.009762392915,-0.809245078019,0.587390074301,0.999372273976,0.000046889876,6,0.012035260632,0.044298594847,116.351000000000
1196,0.064046783799,0.049411921076,0.127038243862,0.006678870022,-0.808000104998,0.589144483992,0.999368480530,0.000046891122,6,0.012145679945,0.044603217791,135.028400000000
1197,0.097887582728,0.048458793055,0.125460661088,0.012441736529,-0.802458727060,0.596577903175,0.999431968622,0.000046699650,6,0.011822113409,0.045287868729,77.586700000000
1198,0.130715678952,0.047445088368,0.121908184384,0.008837631463,-0.800932046605,0.598690030809,0.999568213685,0.000046442871,6,0.011019352140,0.047008572048,99.560700000000
1199,0.161454088866,0.046426876264,0.117251993247,0.010333096604,-0.801471595112,0.597943567023,0.999739852445,0.000046478491,6,0.010089638488,0.048712568741,133.507100000000
1200,-0.000729162153,0.083673766832,0.122349097212,0.008332478483,-0.806823912711,0.590733225476,0.999597697203,0.000047007454,6,0.010949834145,0.056961255244,77.585000000000
1201,0.031935522714,0.083020906888,0.123655289840,0.006158381966,-0.806850301818,0.590723848162,0.999542065659,0.000047039883,6,0.011478326042,0.057441118706,77.552600000000
1202,0.064489348205,0.082372184295,0.123904010986,0.009967985275,-0.808609687584,0.588261007050,0.999542771597,0.000046975646,6,0.011548326419,0.058065590474,77.567000000000
1203,0.097496274946,0.081617118905,0.122595106285,0.010713337066,-0.804067732765,0.594441170794,0.999598896570,0.000046812872,6,0.011251302136,0.058028883356,149.997900000000
1204,0.129798444182,0.079970684883,0.119568986522,0.014454654659,-0.804498396888,0.593778908654,0.999719104258,0.000046583333,6,0.010564879210,0.057485195901,78.375400000000
1205,0.160285802557,0.078253584289,0.115065566228,0.008853311079,-0.800132847211,0.599757489072,0.999886605141,0.000046551088,6,0.009813608599,0.056113056431,78.207000000000
1206,0.001741313522,0.115111532918,0.117853314597,0.011114732336,-0.807309536253,0.590023538005,0.999843168245,0.000046723032,6,0.010344556344,0.063257711990,78.306300000000
1207,0.033210103758,0.114623495141,0.118767828881,0.009411302671,-0.802598041011,0.596445984098,0.999800972530,0.000046687103,6,0.010815695684,0.063248783159,78.302200000000
1208,0.064625247760,0.113984198048,0.118931329950,0.008636047870,-0.805690678816,0.592273542163,0.999810531439,0.000046616433,6,0.010884174257,0.063608506769,154.174200000000
1209,0.096669169456,0.113098659842,0.118022058720,0.009807295429,-0.802499884514,0.596571665695,0.999852837014,0.000046546855,6,0.010612656516,0.063602147099,109.039400000000
